System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:47:27:265, 16022941095560,   13.562,    0.000, 4000,   7.485, 171.721,  47.700,   2.915, 114.407,  31.780, 42,  0,   0.339,   6.210,   1.725,   3.501,  42.246,  11.735,  65.000, 1000,   0.051
15:47:27:374, 16023183045429,   13.672,   19.000, 3700,  29.897, 174.997,  48.610,  25.328, 117.182,  32.551, 52,  0,   0.888,   6.307,   1.752,   3.472,  42.627,  11.841,  65.000, 1050,   9.046
15:47:27:485, 16023428590471,   13.783,   17.000, 3900,  28.910, 178.212,  49.503,  22.866, 119.725,  33.257, 52,  0,   1.109,   6.430,   1.786,   4.469,  43.124,  11.979,  65.000, 1050,  25.342
15:47:27:597, 16023674548517,   13.894,    7.000, 3900,  18.925, 180.320,  50.089,  13.219, 121.197,  33.666, 44,  0,   0.879,   6.528,   1.813,   4.495,  43.625,  12.118,  65.000, 1050,  20.776
15:47:27:707, 16023918157421,   14.005,    2.000, 4000,  11.536, 181.593,  50.442,   6.412, 121.905,  33.862, 43,  0,   0.584,   6.593,   1.831,   3.944,  44.060,  12.239,  65.000, 1050,   9.672
15:47:27:812, 16024149831291,   14.110,    2.000, 4000,  11.512, 182.801,  50.778,   6.864, 122.625,  34.062, 43,  0,   0.462,   6.641,   1.845,   3.543,  44.431,  12.342,  65.000, 1050,   1.005
15:47:27:924, 16024397192879,   14.222,    2.000, 4000,  13.292, 184.290,  51.192,   8.712, 123.601,  34.334, 44,  0,   0.435,   6.690,   1.858,   3.496,  44.823,  12.451,  65.000, 1050,   0.000
15:47:28:048, 16024671401419,   14.346,    9.000, 3900,  19.416, 186.701,  51.861,  14.765, 125.435,  34.843, 50,  0,   0.653,   6.771,   1.881,   3.508,  45.259,  12.572,  65.000, 1050,   0.118
15:47:28:143, 16024881393757,   14.441,    3.000, 4000,  13.536, 187.988,  52.219,   8.681, 126.260,  35.072, 43,  0,   0.485,   6.817,   1.894,   3.520,  45.594,  12.665,  65.000, 1050,   0.249
15:47:28:251, 16025119002949,   14.548,    1.000, 4000,  11.134, 189.187,  52.552,   6.549, 126.965,  35.268, 43,  0,   0.415,   6.862,   1.906,   3.526,  45.973,  12.770,  65.000, 1050,   0.302
15:47:28:359, 16025356305823,   14.656,    2.000, 4000,  11.201, 190.390,  52.886,   6.475, 127.661,  35.461, 43,  0,   0.416,   6.907,   1.918,   3.553,  46.355,  12.876,  65.000, 1050,   1.237
15:47:28:467, 16025596189161,   14.765,    0.000, 4000,   7.516, 191.207,  53.113,   2.937, 127.980,  35.550, 42,  0,   0.360,   6.946,   1.929,   3.535,  46.739,  12.983,  65.000, 1050,   0.553
15:47:28:582, 16025850766409,   14.880,    1.000, 4000,   9.098, 192.256,  53.404,   4.476, 128.496,  35.693, 42,  0,   0.340,   6.985,   1.940,   3.497,  47.142,  13.095,  65.000, 1050,   0.069
15:47:28:688, 16026083356741,   14.985,    0.000, 4000,   7.007, 192.994,  53.609,   2.470, 128.756,  35.766, 42,  0,   0.318,   7.018,   1.950,   3.499,  47.511,  13.197,  65.000, 1050,   0.059
15:47:28:800, 16026330952585,   15.097,    1.000, 4100,   9.111, 194.016,  53.893,   4.545, 129.266,  35.907, 42,  0,   0.355,   7.058,   1.961,   3.494,  47.902,  13.306,  65.000, 1050,   0.076
15:47:28:907, 16026568453419,   15.205,    1.000, 4000,   9.295, 195.015,  54.171,   4.536, 129.754,  36.043, 42,  0,   0.413,   7.103,   1.973,   3.616,  48.291,  13.414,  65.000, 1050,   2.589
15:47:29:018, 16026812297599,   15.315,    2.000, 4100,  11.162, 196.248,  54.513,   6.546, 130.477,  36.244, 42,  0,   0.418,   7.149,   1.986,   3.544,  48.683,  13.523,  65.000, 1050,   1.417
15:47:29:123, 16027045170745,   15.421,    2.000, 4000,  10.453, 197.351,  54.820,   5.787, 131.087,  36.413, 42,  0,   0.401,   7.191,   1.998,   3.526,  49.055,  13.626,  65.000, 1050,   0.591
15:47:29:239, 16027299347265,   15.536,    9.000, 4000,  20.965, 199.764,  55.490,  16.374, 132.972,  36.937, 44,  0,   0.595,   7.260,   2.017,   3.445,  49.451,  13.736,  65.000, 1050,   0.305
15:47:29:347, 16027539415337,   15.645,    0.000, 4100,   7.976, 200.631,  55.731,   3.439, 133.346,  37.041, 43,  0,   0.312,   7.294,   2.026,   3.502,  49.832,  13.842,  65.000, 1050,   0.000
15:47:29:455, 16027776357651,   15.752,    3.000, 4000,  12.090, 201.929,  56.091,   7.433, 134.144,  37.262, 42,  0,   0.491,   7.346,   2.041,   3.502,  50.208,  13.947,  65.000, 1050,   0.101
15:47:29:566, 16028021964719,   15.863,    4.000, 4000,  13.636, 203.445,  56.513,   9.047, 135.150,  37.542, 44,  0,   0.424,   7.393,   2.054,   3.488,  50.596,  14.054,  65.000, 1050,   0.062
15:47:29:676, 16028264788971,   15.973,   12.000, 3900,  24.149, 206.101,  57.250,  19.603, 137.306,  38.140, 50,  0,   0.618,   7.461,   2.073,   3.392,  50.969,  14.158,  65.000, 1050,   0.201
15:47:29:786, 16028507429625,   16.083,    9.000, 3900,  20.977, 208.406,  57.891,  16.294, 139.096,  38.638, 44,  0,   0.546,   7.521,   2.089,   3.484,  51.352,  14.264,  65.000, 1050,   0.063
15:47:29:890, 16028737179411,   16.187,    7.000, 3900,  16.967, 210.172,  58.381,  12.325, 140.379,  38.994, 46,  0,   0.550,   7.579,   2.105,   3.541,  51.720,  14.367,  65.000, 1050,   3.835
15:47:30:000, 16028980979255,   16.298,    5.000, 3400,  15.870, 211.924,  58.868,  10.582, 141.547,  39.319, 45,  0,   0.664,   7.652,   2.126,   4.073,  52.170,  14.492,  65.000, 1050,  11.486
15:47:30:109, 16029220395611,   16.406,    2.000, 4000,  12.278, 213.256,  59.238,   6.870, 142.292,  39.526, 43,  0,   0.636,   7.721,   2.145,   4.201,  52.625,  14.618,  65.000, 1050,  13.939
15:47:30:218, 16029460966951,   16.515,    2.000, 4000,  11.950, 214.558,  59.599,   6.934, 143.047,  39.735, 43,  0,   0.557,   7.782,   2.162,   3.845,  53.044,  14.734,  65.000, 1050,   7.217
15:47:30:329, 16029708431137,   16.627,    1.000, 3900,   8.978, 215.564,  59.879,   4.283, 143.527,  39.869, 43,  0,   0.410,   7.828,   2.174,   3.608,  53.448,  14.847,  65.000, 1050,   2.226
15:47:30:437, 16029946541577,   16.735,    2.000, 4000,  11.149, 216.766,  60.213,   6.475, 144.226,  40.063, 43,  0,   0.455,   7.877,   2.188,   3.533,  53.829,  14.953,  65.000, 1050,   0.952
15:47:30:551, 16030196817111,   16.848,    0.000, 4000,   8.853, 217.770,  60.492,   4.261, 144.709,  40.197, 42,  0,   0.378,   7.919,   2.200,   3.520,  54.228,  15.063,  65.000, 1050,   0.324
15:47:30:655, 16030426793793,   16.952,    2.000, 4000,  10.651, 218.879,  60.800,   6.041, 145.338,  40.372, 42,  0,   0.431,   7.964,   2.212,   3.516,  54.595,  15.165,  65.000, 1050,   0.271
15:47:30:765, 16030669395419,   17.062,    1.000, 4000,  10.237, 220.004,  61.112,   5.592, 145.952,  40.542, 43,  0,   0.415,   8.010,   2.225,   3.517,  54.981,  15.273,  65.000, 1050,   0.189
15:47:30:875, 16030912668085,   17.172,    4.000, 4000,  13.500, 221.491,  61.525,   8.923, 146.935,  40.815, 43,  0,   0.569,   8.073,   2.242,   3.507,  55.367,  15.380,  65.000, 1050,   0.265
15:47:30:986, 16031158172619,   17.284,    0.000, 4000,   8.243, 222.408,  61.780,   3.587, 147.334,  40.926, 42,  0,   0.369,   8.114,   2.254,   3.497,  55.756,  15.488,  65.000, 1050,   0.138
15:47:31:093, 16031395357743,   17.391,    2.000, 4000,  12.052, 223.702,  62.140,   7.411, 148.130,  41.147, 42,  0,   0.428,   8.160,   2.267,   3.504,  56.133,  15.592,  65.000, 1050,   0.425
15:47:31:205, 16031641373759,   17.502,    1.000, 4000,   8.990, 224.704,  62.418,   4.511, 148.633,  41.287, 43,  0,   0.397,   8.204,   2.279,   3.503,  56.523,  15.701,  65.000, 1050,   0.000
15:47:31:317, 16031887521665,   17.614,    0.000, 4000,   8.531, 225.655,  62.682,   3.785, 149.055,  41.404, 42,  0,   0.370,   8.245,   2.290,   3.517,  56.915,  15.810,  65.000, 1050,   0.142
15:47:31:422, 16032120780371,   17.720,    1.000, 4000,   8.360, 226.538,  62.927,   3.902, 149.467,  41.519, 43,  0,   0.317,   8.279,   2.300,   3.503,  57.285,  15.913,  65.000, 1050,   0.000
15:47:31:531, 16032361864865,   17.829,    2.000, 4000,  10.375, 227.671,  63.242,   5.757, 150.096,  41.693, 43,  0,   0.380,   8.320,   2.311,   3.505,  57.668,  16.019,  65.000, 1050,   0.072
15:47:31:646, 16032614098857,   17.943,    1.000, 4000,   8.048, 228.590,  63.497,   3.314, 150.474,  41.798, 42,  0,   0.347,   8.360,   2.322,   3.521,  58.070,  16.131,  65.000, 1050,   0.276
15:47:31:753, 16032852168863,   18.051,    0.000, 4000,   8.909, 229.551,  63.764,   4.284, 150.936,  41.927, 42,  0,   0.370,   8.400,   2.333,   3.519,  58.450,  16.236,  65.000, 1050,   0.485
15:47:31:863, 16033095189857,   18.161,    0.000, 4000,   9.025, 230.544,  64.040,   4.436, 151.424,  42.062, 42,  0,   0.345,   8.438,   2.344,   3.510,  58.836,  16.343,  65.000, 1050,   0.127
15:47:31:973, 16033336180971,   18.270,    0.000, 4000,   7.058, 231.315,  64.254,   2.490, 151.696,  42.138, 42,  0,   0.313,   8.472,   2.353,   3.510,  59.219,  16.450,  65.000, 1050,   0.000
15:47:32:080, 16033574266343,   18.378,    2.000, 4000,  10.973, 232.498,  64.583,   6.343, 152.380,  42.328, 42,  0,   0.395,   8.515,   2.365,   3.519,  59.598,  16.555,  65.000, 1050,   0.250
15:47:32:193, 16033822128883,   18.490,    0.000, 4000,   6.821, 233.263,  64.795,   2.272, 152.635,  42.399, 42,  0,   0.308,   8.549,   2.375,   3.506,  59.992,  16.664,  65.000, 1050,   0.000
15:47:32:300, 16034059974131,   18.598,    2.000, 4000,  10.731, 234.419,  65.117,   6.095, 153.292,  42.581, 42,  0,   0.431,   8.596,   2.388,   3.501,  60.369,  16.769,  65.000, 1050,   0.126
15:47:32:406, 16034292821765,   18.703,    0.000, 4000,   7.840, 235.246,  65.346,   3.339, 153.644,  42.679, 46,  0,   0.321,   8.629,   2.397,   3.486,  60.737,  16.871,  65.000, 1050,   0.018
15:47:32:516, 16034535065963,   18.813,    2.000, 4000,  11.085, 236.462,  65.684,   6.408, 154.347,  42.874, 43,  0,   0.462,   8.680,   2.411,   3.517,  61.123,  16.979,  65.000, 1050,   0.253
15:47:32:626, 16034777956407,   18.923,    0.000, 4000,   7.609, 237.299,  65.916,   3.026, 154.680,  42.967, 42,  0,   0.318,   8.715,   2.421,   3.487,  61.506,  17.085,  65.000, 1050,   0.094
15:47:32:736, 16035022229785,   19.034,    1.000, 4000,   9.901, 238.395,  66.221,   5.334, 155.270,  43.130, 42,  0,   0.423,   8.762,   2.434,   3.502,  61.894,  17.193,  65.000, 1050,   0.189
15:47:32:842, 16035255933651,   19.139,    0.000, 4000,   9.974, 239.450,  66.514,   5.410, 155.842,  43.290, 42,  0,   0.354,   8.799,   2.444,   3.506,  62.265,  17.296,  65.000, 1050,   0.000
15:47:32:955, 16035505220593,   19.252,    3.000, 3900,  14.450, 241.082,  66.967,   9.758, 156.944,  43.596, 43,  0,   0.520,   8.858,   2.461,   3.513,  62.661,  17.406,  65.000, 1050,   0.157
15:47:33:063, 16035744071565,   19.361,    9.000, 4000,  14.509, 242.651,  67.403,   9.904, 158.015,  43.893, 45,  0,   0.500,   8.912,   2.476,   3.516,  63.042,  17.512,  65.000, 1050,   0.278
15:47:33:172, 16035985239065,   19.470,    2.000, 3900,  13.837, 244.163,  67.823,   9.142, 159.014,  44.171, 43,  0,   0.488,   8.966,   2.490,   3.510,  63.425,  17.618,  65.000, 1050,   0.145
15:47:33:281, 16036224302685,   19.578,    1.000, 4000,   9.993, 245.245,  68.124,   5.352, 159.593,  44.331, 43,  0,   0.383,   9.007,   2.502,   3.511,  63.805,  17.724,  65.000, 1050,   0.156
15:47:33:389, 16036464025669,   19.687,    0.000, 4000,   7.945, 246.107,  68.363,   3.372, 159.959,  44.433, 43,  0,   0.350,   9.045,   2.513,   3.512,  64.186,  17.830,  65.000, 1050,   0.185
15:47:33:501, 16036709925422,   19.798,    0.000, 4100,   8.992, 247.109,  68.641,   4.413, 160.451,  44.570, 43,  0,   0.334,   9.082,   2.523,   3.494,  64.576,  17.938,  65.000, 1050,   0.000
15:47:33:611, 16036953713013,   19.908,    0.000, 4000,   7.248, 247.909,  68.864,   2.659, 160.745,  44.651, 42,  0,   0.339,   9.120,   2.533,   3.511,  64.963,  18.045,  65.000, 1050,   0.086
15:47:33:720, 16037195417097,   20.018,    5.000, 4000,  15.283, 249.582,  69.328,  10.610, 161.906,  44.974, 44,  0,   0.533,   9.178,   2.549,   3.485,  65.345,  18.151,  65.000, 1050,   0.435
15:47:33:828, 16037431856763,   20.125,    0.000, 3900,   8.750, 250.519,  69.589,   4.137, 162.349,  45.097, 43,  0,   0.389,   9.220,   2.561,   3.506,  65.720,  18.256,  65.000, 1050,   0.308
15:47:33:936, 16037673706243,   20.234,    2.000, 4000,  10.451, 251.664,  69.907,   5.932, 162.999,  45.277, 42,  0,   0.385,   9.262,   2.573,   3.502,  66.104,  18.362,  65.000, 1050,   0.253
15:47:34:050, 16037922049373,   20.347,    7.000, 4000,  10.574, 252.853,  70.237,   5.885, 163.661,  45.461, 43,  0,   0.399,   9.307,   2.585,   3.508,  66.498,  18.472,  65.000, 1050,   0.392
15:47:34:159, 16038162963169,   20.456,    1.000, 4000,   9.535, 253.893,  70.526,   4.922, 164.198,  45.610, 43,  0,   0.410,   9.352,   2.598,   3.520,  66.882,  18.578,  65.000, 1050,   0.454
15:47:34:264, 16038395904597,   20.562,    0.000, 4100,   7.155, 254.648,  70.736,   2.616, 164.474,  45.687, 42,  0,   0.303,   9.384,   2.607,   3.501,  67.252,  18.681,  65.000, 1050,   0.000
15:47:34:378, 16038648213337,   20.676,    1.000, 4000,   9.359, 255.718,  71.033,   4.714, 165.012,  45.837, 42,  0,   0.377,   9.427,   2.619,   3.510,  67.653,  18.792,  65.000, 1050,   0.103
15:47:34:484, 16038880484255,   20.781,    0.000, 4000,   6.963, 256.450,  71.236,   2.419, 165.267,  45.907, 42,  0,   0.300,   9.458,   2.627,   3.496,  68.021,  18.895,  65.000, 1050,   0.000
15:47:34:595, 16039126902459,   20.893,    1.000, 4000,   9.194, 257.476,  71.521,   4.643, 165.785,  46.051, 42,  0,   0.375,   9.500,   2.639,   3.493,  68.410,  19.003,  65.000, 1050,   0.092
15:47:34:703, 16039364662065,   21.000,    1.000, 4100,   8.149, 258.354,  71.765,   3.602, 166.173,  46.159, 42,  0,   0.350,   9.538,   2.649,   3.487,  68.786,  19.107,  65.000, 1050,   0.070
15:47:34:812, 16039606358521,   21.110,    1.000, 3900,  10.157, 259.465,  72.074,   5.521, 166.777,  46.327, 42,  0,   0.399,   9.581,   2.662,   3.493,  69.168,  19.213,  65.000, 1050,   0.213
15:47:34:921, 16039846824997,   21.219,    1.000, 4100,   9.586, 260.509,  72.364,   5.169, 167.340,  46.483, 43,  0,   0.365,   9.621,   2.673,   3.476,  69.547,  19.319,  65.000, 1050,   0.138
15:47:35:043, 16040116784439,   21.341,   10.000, 4000,   8.856, 261.592,  72.665,   4.086, 167.840,  46.622, 51,  0,   0.351,   9.664,   2.684,   3.514,  69.976,  19.438,  65.000, 1050,   0.389
15:47:35:142, 16040335950691,   21.440,    3.000, 4000,  13.238, 262.906,  73.030,   8.610, 168.694,  46.860, 43,  0,   0.547,   9.718,   2.700,   3.521,  70.326,  19.535,  65.000, 1050,   0.383
15:47:35:249, 16040569399951,   21.546,    0.000, 4100,   7.438, 263.693,  73.248,   2.798, 168.990,  46.942, 42,  0,   0.342,   9.754,   2.710,   3.511,  70.697,  19.638,  65.000, 1050,   0.147
15:47:35:359, 16040813134889,   21.656,    1.000, 4000,   9.474, 264.738,  73.538,   4.920, 169.533,  47.093, 42,  0,   0.354,   9.794,   2.720,   3.501,  71.084,  19.745,  65.000, 1050,   0.200
15:47:35:468, 16041053615741,   21.765,    0.000, 4100,   7.062, 265.508,  73.752,   2.490, 169.804,  47.168, 42,  0,   0.334,   9.830,   2.731,   3.495,  71.464,  19.851,  65.000, 1050,   0.062
15:47:35:580, 16041301392159,   21.877,    1.000, 4000,   9.378, 266.560,  74.044,   4.809, 170.344,  47.318, 42,  0,   0.364,   9.871,   2.742,   3.488,  71.856,  19.960,  65.000, 1050,   0.127
15:47:35:690, 16041544153173,   21.987,    0.000, 4100,   7.054, 267.336,  74.260,   2.476, 170.616,  47.393, 42,  0,   0.319,   9.906,   2.752,   3.505,  72.241,  20.067,  65.000, 1050,   0.041
15:47:35:798, 16041782629339,   22.095,    1.000, 4000,  10.326, 268.451,  74.570,   5.728, 171.235,  47.565, 42,  0,   0.392,   9.948,   2.763,   3.497,  72.619,  20.172,  65.000, 1050,   0.142
15:47:35:908, 16042025977329,   22.206,    0.000, 4000,   8.271, 269.362,  74.823,   3.845, 171.659,  47.683, 42,  0,   0.344,   9.986,   2.774,   3.503,  73.005,  20.279,  65.000, 1050,   0.014
15:47:36:016, 16042263518921,   22.313,    1.000, 4000,   9.499, 270.384,  75.107,   4.737, 172.168,  47.825, 42,  0,   0.402,  10.029,   2.786,   3.493,  73.380,  20.383,  65.000, 1050,   0.227
15:47:36:124, 16042503259950,   22.422,    1.000, 4000,   9.540, 271.420,  75.395,   5.117, 172.724,  47.979, 42,  0,   0.377,  10.070,   2.797,   3.513,  73.762,  20.489,  65.000, 1050,   0.574
15:47:36:236, 16042750701895,   22.534,    2.000, 4000,  10.843, 272.635,  75.732,   6.019, 173.398,  48.166, 42,  0,   0.448,  10.120,   2.811,   3.510,  74.155,  20.599,  65.000, 1050,   0.198
15:47:36:347, 16042994657956,   22.644,    1.000, 4000,   9.348, 273.668,  76.019,   4.822, 173.931,  48.314, 44,  0,   0.383,  10.163,   2.823,   3.505,  74.542,  20.706,  65.000, 1050,   0.000
15:47:36:456, 16043234741733,   22.753,    3.000, 4000,  10.843, 274.847,  76.346,   6.105, 174.595,  48.499, 42,  0,   0.428,  10.209,   2.836,   3.511,  74.924,  20.812,  65.000, 1050,   0.097
15:47:36:565, 16043477040965,   22.863,    1.000, 4000,   9.336, 275.872,  76.631,   4.781, 175.120,  48.644, 43,  0,   0.367,  10.249,   2.847,   3.501,  75.308,  20.919,  65.000, 1050,   0.121
15:47:36:675, 16043719114931,   22.972,    0.000, 4000,   7.103, 276.650,  76.847,   2.497, 175.393,  48.720, 42,  0,   0.333,  10.286,   2.857,   3.515,  75.694,  21.026,  65.000, 1050,   0.083
15:47:36:784, 16043958970781,   23.081,    4.000, 3900,  13.786, 278.148,  77.263,   9.181, 176.391,  48.997, 43,  0,   0.467,  10.337,   2.871,   3.462,  76.070,  21.130,  65.000, 1050,   0.127
15:47:36:894, 16044203502353,   23.192,    0.000, 4000,   7.088, 278.933,  77.481,   2.518, 176.670,  49.075, 42,  0,   0.326,  10.373,   2.881,   3.505,  76.458,  21.238,  65.000, 1050,   0.049
15:47:36:999, 16044434393607,   23.296,    1.000, 4000,   9.584, 279.935,  77.760,   4.974, 177.190,  49.219, 42,  0,   0.364,  10.411,   2.892,   3.510,  76.825,  21.340,  65.000, 1050,   0.157
15:47:37:111, 16044682248597,   23.409,    1.000, 4000,   9.087, 280.955,  78.043,   4.493, 177.694,  49.359, 42,  0,   0.365,  10.452,   2.903,   3.520,  77.220,  21.450,  65.000, 1050,   0.357
15:47:37:221, 16044923625527,   23.518,    1.000, 4000,   9.330, 281.975,  78.326,   4.689, 178.207,  49.502, 42,  0,   0.386,  10.494,   2.915,   3.513,  77.604,  21.557,  65.000, 1050,   0.258
15:47:37:332, 16045169872699,   23.629,    0.000, 4000,   8.209, 282.891,  78.581,   3.668, 178.616,  49.615, 42,  0,   0.325,  10.530,   2.925,   3.491,  77.993,  21.665,  65.000, 1050,   0.000
15:47:37:436, 16045400339053,   23.734,    1.000, 4000,   9.271, 283.858,  78.850,   4.631, 179.099,  49.750, 42,  0,   0.371,  10.569,   2.936,   3.507,  78.359,  21.767,  65.000, 1050,   0.061
15:47:37:546, 16045641459851,   23.843,    0.000, 4100,   7.614, 284.690,  79.081,   3.062, 179.434,  49.843, 43,  0,   0.313,  10.603,   2.945,   3.479,  78.739,  21.872,  65.000, 1050,   0.000
15:47:37:656, 16045885414359,   23.954,    1.000, 4000,   8.542, 285.634,  79.343,   4.007, 179.876,  49.966, 42,  0,   0.347,  10.642,   2.956,   3.512,  79.127,  21.980,  65.000, 1050,   0.107
15:47:37:764, 16046124235721,   24.062,    2.000, 4000,  10.320, 286.750,  79.653,   5.835, 180.507,  50.141, 49,  0,   0.428,  10.688,   2.969,   3.480,  79.504,  22.084,  65.000, 1050,   0.000
15:47:37:875, 16046368650623,   24.172,    2.000, 4000,  12.960, 288.184,  80.051,   8.171, 181.412,  50.392, 42,  0,   0.489,  10.742,   2.984,   3.518,  79.893,  22.193,  65.000, 1050,   0.111
15:47:37:986, 16046614954823,   24.284,    3.000, 4000,  15.341, 289.896,  80.527,  10.681, 182.603,  50.723, 44,  0,   0.509,  10.799,   3.000,   3.514,  80.285,  22.301,  65.000, 1050,   0.113
15:47:38:098, 16046860563935,   24.395,    4.000, 3900,  14.251, 291.481,  80.967,   9.590, 183.670,  51.019, 43,  0,   0.521,  10.857,   3.016,   3.530,  80.678,  22.411,  65.000, 1050,   0.391
15:47:38:203, 16047093450205,   24.501,    2.000, 4000,  13.402, 292.894,  81.360,   8.755, 184.594,  51.276, 43,  0,   0.454,  10.905,   3.029,   3.513,  81.049,  22.513,  65.000, 1050,   0.070
15:47:38:315, 16047341037693,   24.613,    0.000, 4000,   6.802, 293.657,  81.571,   2.160, 184.836,  51.343, 42,  0,   0.318,  10.940,   3.039,   3.516,  81.443,  22.623,  65.000, 1050,   0.000
15:47:38:423, 16047579392663,   24.721,    1.000, 4100,   9.372, 294.669,  81.852,   4.834, 185.358,  51.488, 42,  0,   0.358,  10.979,   3.050,   3.508,  81.822,  22.728,  65.000, 1050,   0.126
15:47:38:531, 16047818010261,   24.829,    0.000, 4000,   7.139, 295.440,  82.067,   2.501, 185.628,  51.563, 42,  0,   0.330,  11.015,   3.060,   3.512,  82.201,  22.834,  65.000, 1050,   0.044
15:47:38:640, 16048057855563,   24.937,    2.000, 4100,  10.492, 296.580,  82.383,   5.902, 186.269,  51.741, 42,  0,   0.414,  11.060,   3.072,   3.519,  82.583,  22.940,  65.000, 1050,   0.381
15:47:38:750, 16048299904861,   25.047,    0.000, 4000,   8.006, 297.458,  82.627,   3.399, 186.642,  51.845, 42,  0,   0.366,  11.100,   3.083,   3.517,  82.969,  23.047,  65.000, 1050,   0.222
