System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
20:11:23:706, 47070849203226,  261.128,    3.000, 2800,   2.961,1461.354, 405.932,   2.039,1228.051, 341.125, 42,  0,   0.448, 109.838,  30.511,   0.027,  14.001,   3.889,  35.000,    0,   0.085
20:11:23:817, 47071094662524,  261.240,    2.000, 2200,   6.623,1462.091, 406.136,   5.503,1228.662, 341.295, 42,  0,   0.494, 109.893,  30.526,   0.100,  14.012,   3.892,  35.000,    0,   0.986
20:11:23:926, 47071335451534,  261.349,    3.000, 2500,   4.591,1462.591, 406.275,   3.852,1229.083, 341.412, 48,  0,   0.452, 109.942,  30.540,   0.053,  14.018,   3.894,  35.000,    0,   0.331
20:11:24:037, 47071580787808,  261.460,    0.000, 2000,   1.926,1462.805, 406.335,   1.254,1229.222, 341.451, 42,  0,   0.364, 109.983,  30.551,   0.021,  14.020,   3.894,  35.000,    0,   0.875
20:11:24:147, 47071822813740,  261.569,    2.000, 4000,   2.008,1463.025, 406.396,   1.302,1229.365, 341.490, 42,  0,   0.390, 110.026,  30.563,   0.060,  14.027,   3.896,  35.000,    0,   0.117
20:11:24:246, 47072042560666,  261.669,    1.000, 4000,   2.317,1463.256, 406.460,   1.477,1229.512, 341.531, 42,  0,   0.367, 110.062,  30.573,   0.058,  14.032,   3.898,  35.000,    0,   0.451
20:11:24:356, 47072287005171,  261.780,    2.000, 2100,   3.921,1463.690, 406.581,   3.074,1229.852, 341.626, 42,  0,   0.450, 110.112,  30.587,   0.093,  14.043,   3.901,  35.000,    0,   0.751
20:11:24:465, 47072526394621,  261.888,    3.000, 2500,   4.916,1464.223, 406.729,   4.095,1230.296, 341.749, 46,  0,   0.423, 110.158,  30.599,   0.082,  14.052,   3.903,  35.000,    0,   0.756
20:11:24:575, 47072767658154,  261.997,    8.000, 2100,  13.627,1465.712, 407.142,  12.453,1231.657, 342.127, 46,  0,   0.470, 110.209,  30.614,   0.040,  14.056,   3.904,  35.000,    0,   0.256
20:11:24:684, 47073009308027,  262.107,    6.000, 2500,  13.492,1467.189, 407.552,  12.287,1233.001, 342.500, 48,  0,   0.388, 110.252,  30.625,   0.007,  14.057,   3.905,  35.000,    0,  22.485
20:11:24:794, 47073251533935,  262.216,    3.000, 2100,   6.552,1467.907, 407.752,   5.605,1233.616, 342.671, 43,  0,   0.418, 110.297,  30.638,   0.110,  14.069,   3.908,  35.000,    0,   0.550
20:11:24:903, 47073492575515,  262.326,    0.000,  900,   0.560,1467.969, 407.769,   0.191,1233.637, 342.677, 43,  0,   0.302, 110.330,  30.647,   0.008,  14.070,   3.908,  35.000,    0,   0.000
20:11:25:012, 47073733909319,  262.435,    1.000, 1600,   2.197,1468.209, 407.836,   1.518,1233.803, 342.723, 41,  0,   0.370, 110.371,  30.659,   0.077,  14.078,   3.911,  35.000,    0,   0.349
20:11:25:122, 47073975133147,  262.544,    2.000, 2400,   2.655,1468.499, 407.916,   2.160,1234.039, 342.789, 46,  0,   0.314, 110.405,  30.668,   0.024,  14.081,   3.911,  35.000,    0,   0.110
20:11:25:231, 47074216964543,  262.654,    3.000, 1800,   5.479,1469.099, 408.083,   4.575,1234.540, 342.928, 42,  0,   0.514, 110.461,  30.684,   0.060,  14.087,   3.913,  35.000,    0,   0.267
20:11:25:342, 47074462451691,  262.765,    1.000, 3000,   1.615,1469.278, 408.133,   0.937,1234.644, 342.957, 42,  0,   0.374, 110.503,  30.695,   0.033,  14.091,   3.914,  35.000,    0,   0.134
20:11:25:451, 47074702358024,  262.873,    3.000, 2200,   4.938,1469.815, 408.282,   4.066,1235.086, 343.079, 45,  0,   0.395, 110.546,  30.707,   0.048,  14.096,   3.916,  35.000,    0,   0.272
20:11:25:560, 47074944062531,  262.983,    7.000, 2300,  13.811,1471.327, 408.702,  12.705,1236.477, 343.466, 45,  0,   0.424, 110.592,  30.720,   0.013,  14.098,   3.916,  35.000,    0,   0.034
20:11:25:670, 47075185189774,  263.092,    7.000, 2300,  13.270,1472.776, 409.104,  12.090,1237.797, 343.832, 47,  0,   0.440, 110.640,  30.733,   0.050,  14.103,   3.918,  35.000,    0,   0.355
20:11:25:779, 47075427526997,  263.202,    5.000, 2300,   9.469,1473.815, 409.393,   8.323,1238.710, 344.086, 44,  0,   0.430, 110.688,  30.747,   0.086,  14.112,   3.920,  35.000,    0,   0.747
20:11:25:890, 47075672549465,  263.313,    1.000, 2100,   3.284,1474.180, 409.494,   2.347,1238.971, 344.159, 43,  0,   0.425, 110.735,  30.760,   0.094,  14.123,   3.923,  35.000,    0,   0.445
20:11:26:000, 47075914369196,  263.422,    2.000, 2300,   2.450,1474.448, 409.569,   1.564,1239.142, 344.206, 43,  0,   0.415, 110.780,  30.772,   0.069,  14.130,   3.925,  35.000,    0,   0.158
20:11:26:109, 47076155653780,  263.532,    0.000, 1600,   2.233,1474.692, 409.637,   1.458,1239.302, 344.250, 43,  0,   0.371, 110.821,  30.784,   0.040,  14.135,   3.926,  35.000,    0,   0.113
20:11:26:219, 47076397362814,  263.641,    1.000, 2100,   2.273,1474.941, 409.706,   1.565,1239.473, 344.298, 42,  0,   0.373, 110.862,  30.795,   0.065,  14.142,   3.928,  35.000,    0,   0.106
20:11:26:329, 47076641872347,  263.752,    0.000, 1100,   0.746,1475.023, 409.729,   0.287,1239.505, 344.307, 42,  0,   0.314, 110.896,  30.805,   0.016,  14.144,   3.929,  35.000,    0,   0.231
20:11:26:438, 47076882729708,  263.861,    3.000, 2200,   2.659,1475.313, 409.809,   2.008,1239.724, 344.368, 43,  0,   0.386, 110.938,  30.816,   0.043,  14.148,   3.930,  35.000,    0,   0.105
20:11:26:548, 47077126034456,  263.971,    7.000, 2600,  14.235,1476.882, 410.245,  13.142,1241.172, 344.770, 45,  0,   0.351, 110.977,  30.827,   0.007,  14.149,   3.930,  35.000,    0,   0.000
20:11:26:658, 47077367316506,  264.080,    8.000, 2800,  10.423,1478.021, 410.561,   9.357,1242.194, 345.054, 43,  0,   0.586, 111.041,  30.845,   0.061,  14.156,   3.932,  35.000,  700,   0.300
20:11:26:767, 47077615649968,  264.193,   14.000, 2200,   4.284,1478.503, 410.695,   3.568,1242.596, 345.165, 47,  0,   0.481, 111.095,  30.860,   0.094,  14.166,   3.935,  35.000,    0,   0.875
20:11:26:876, 47077849940111,  264.299,    1.000, 1800,   3.493,1478.873, 410.798,   2.618,1242.873, 345.243, 43,  0,   0.426, 111.141,  30.872,   0.077,  14.174,   3.937,  35.000,    0,   1.778
20:11:26:986, 47078091440374,  264.408,    2.000, 3600,   1.923,1479.084, 410.857,   1.237,1243.009, 345.280, 42,  0,   0.382, 111.182,  30.884,   0.037,  14.178,   3.938,  35.000,    0,   0.136
20:11:27:096, 47078334300212,  264.518,    1.000, 3100,   4.715,1479.602, 411.001,   3.756,1243.422, 345.395, 43,  0,   0.457, 111.233,  30.898,   0.098,  14.189,   3.941,  35.000,    0,   0.590
20:11:27:205, 47078575567407,  264.628,    2.000, 2800,   3.274,1479.960, 411.100,   2.495,1243.694, 345.471, 42,  0,   0.394, 111.276,  30.910,   0.015,  14.191,   3.942,  35.000,    0,   0.000
20:11:27:316, 47078820285648,  264.738,    1.000, 2500,   3.949,1480.398, 411.222,   3.055,1244.033, 345.565, 43,  0,   0.421, 111.322,  30.923,   0.096,  14.201,   3.945,  35.000,    0,   0.214
20:11:27:425, 47079061156523,  264.848,    1.000, 2100,   4.155,1480.851, 411.348,   3.229,1244.385, 345.663, 43,  0,   0.407, 111.367,  30.935,   0.045,  14.206,   3.946,  35.000,  800,   0.192
20:11:27:534, 47079302810120,  264.957,    0.000, 1600,   1.901,1481.059, 411.405,   1.273,1244.524, 345.701, 42,  0,   0.351, 111.405,  30.946,   0.022,  14.209,   3.947,  35.000,    0,   0.359
20:11:27:644, 47079544606814,  265.066,    2.000, 3100,   2.302,1481.311, 411.475,   1.708,1244.712, 345.753, 43,  0,   0.365, 111.445,  30.957,   0.037,  14.213,   3.948,  35.000,    0,   0.069
20:11:27:769, 47079826706365,  265.194,    9.000, 4000,   2.545,1481.636, 411.566,   1.821,1244.944, 345.818, 43,  0,   0.378, 111.493,  30.970,   0.031,  14.217,   3.949,  35.000,    0,   0.217
20:11:27:863, 47080027846984,  265.285,    2.000, 3400,   3.557,1481.960, 411.656,   2.512,1245.173, 345.881, 42,  0,   0.422, 111.532,  30.981,   0.086,  14.225,   3.951,  35.000,    0,   0.612
20:11:27:972, 47080268865900,  265.394,    1.000, 2300,   3.809,1482.376, 411.771,   2.883,1245.488, 345.969, 42,  0,   0.416, 111.577,  30.994,   0.074,  14.233,   3.954,  35.000,    0,   0.479
20:11:28:081, 47080509774012,  265.504,    7.000, 2800,  10.232,1483.492, 412.081,   9.044,1246.474, 346.243, 46,  0,   0.610, 111.644,  31.012,   0.069,  14.240,   3.956,  35.000,    0,   0.338
20:11:28:190, 47080751192690,  265.613,    7.000, 2300,  13.615,1484.981, 412.495,  12.347,1247.824, 346.618, 47,  0,   0.466, 111.695,  31.026,   0.040,  14.245,   3.957,  35.000,    0,   0.293
20:11:28:301, 47080995271740,  265.723,    8.000, 2100,  13.304,1486.452, 412.903,  12.146,1249.167, 346.991, 47,  0,   0.498, 111.750,  31.042,   0.033,  14.248,   3.958,  35.000,    0,   0.131
20:11:28:410, 47081237232623,  265.833,    2.000, 1800,   4.881,1486.987, 413.052,   4.050,1249.611, 347.114, 43,  0,   0.377, 111.791,  31.053,   0.028,  14.251,   3.959,  35.000,    0,   0.052
20:11:28:520, 47081479090766,  265.943,    3.000, 2100,   3.739,1487.396, 413.166,   2.845,1249.922, 347.201, 43,  0,   0.415, 111.836,  31.066,   0.048,  14.257,   3.960,  35.000,    0,   0.373
20:11:28:629, 47081720052348,  266.052,    1.000, 1800,   1.919,1487.606, 413.224,   1.154,1250.048, 347.236, 42,  0,   0.353, 111.875,  31.076,   0.042,  14.261,   3.961,  35.000,    0,   0.122
20:11:28:738, 47081961817156,  266.161,    2.000, 3100,   3.438,1487.982, 413.328,   2.525,1250.325, 347.312, 42,  0,   0.418, 111.921,  31.089,   0.091,  14.271,   3.964,  35.000,    0,   0.189
20:11:28:850, 47082207800202,  266.273,   11.000, 2500,   8.605,1488.941, 413.595,   7.573,1251.168, 347.547, 48,  0,   0.427, 111.968,  31.102,   0.069,  14.279,   3.966,  35.000,    0,   0.698
20:11:28:959, 47082448724783,  266.382,   17.000, 2600,  10.600,1490.097, 413.916,   9.322,1252.186, 347.829, 49,  0,   0.469, 112.019,  31.117,   0.041,  14.283,   3.968,  35.000,    0,   0.402
20:11:29:071, 47082696480496,  266.494,    5.000, 2100,   4.478,1490.600, 414.056,   3.399,1252.567, 347.935, 46,  0,   0.387, 112.063,  31.129,   0.007,  14.284,   3.968,  35.000,    0,   0.000
20:11:29:181, 47082937858849,  266.603,   21.000, 2100,  11.011,1491.804, 414.390,   9.822,1253.641, 348.234, 45,  0,   0.513, 112.119,  31.144,   0.049,  14.289,   3.969,  35.000,    0,   0.212
20:11:29:282, 47083161408598,  266.705,   14.000, 2900,  12.155,1493.034, 414.732,  10.997,1254.754, 348.543, 46,  0,   0.518, 112.171,  31.159,   0.033,  14.293,   3.970,  35.000,    0,   0.317
20:11:29:395, 47083411402452,  266.818,    4.000, 2100,   7.051,1493.833, 414.953,   6.000,1255.434, 348.732, 43,  0,   0.418, 112.219,  31.172,   0.067,  14.300,   3.972,  35.000,    0,   0.410
20:11:29:504, 47083652815875,  266.927,   19.000, 3000,   9.656,1494.888, 415.247,   8.495,1256.362, 348.990, 47,  0,   0.491, 112.272,  31.187,   0.083,  14.309,   3.975,  35.000,    0,   1.182
20:11:29:614, 47083894271963,  267.036,    9.000, 2000,   6.262,1495.573, 415.437,   5.277,1256.940, 349.150, 43,  0,   0.426, 112.319,  31.200,   0.035,  14.313,   3.976,  35.000,    0,   0.705
20:11:29:723, 47084135606544,  267.146,    2.000, 2100,   1.882,1495.779, 415.494,   1.351,1257.087, 349.191, 43,  0,   0.359, 112.358,  31.211,   0.042,  14.318,   3.977,  35.000,    0,   0.166
20:11:29:833, 47084376922892,  267.255,    5.000, 2400,   2.771,1496.082, 415.578,   1.910,1257.296, 349.249, 44,  0,   0.365, 112.398,  31.222,   0.040,  14.322,   3.978,  35.000,    0,   0.699
20:11:29:942, 47084618638666,  267.364,   16.000, 2200,   9.699,1497.143, 415.873,   8.571,1258.234, 349.510, 46,  0,   0.380, 112.440,  31.233,   0.046,  14.327,   3.980,  35.000,    0,   0.371
20:11:30:051, 47084859968474,  267.474,    7.000, 3000,   5.025,1497.693, 416.026,   4.160,1258.689, 349.636, 43,  0,   0.330, 112.476,  31.243,   0.006,  14.328,   3.980,  35.000,    0,   0.000
20:11:30:161, 47085101106399,  267.583,    9.000, 2100,  13.491,1499.166, 416.435,  12.201,1260.021, 350.006, 48,  0,   0.489, 112.529,  31.258,   0.036,  14.332,   3.981,  35.000,    0,   0.108
20:11:30:272, 47085346483501,  267.694,    5.000, 2100,  10.577,1500.341, 416.762,   9.457,1261.072, 350.298, 44,  0,   0.397, 112.573,  31.270,   0.022,  14.334,   3.982,  35.000,    0,   0.102
20:11:30:381, 47085587347471,  267.803,   10.000, 2500,   7.051,1501.111, 416.975,   6.101,1261.738, 350.483, 47,  0,   0.370, 112.614,  31.282,   0.047,  14.339,   3.983,  35.000,    0,   0.184
20:11:30:490, 47085828219718,  267.912,   16.000, 2400,   9.924,1502.193, 417.276,   8.765,1262.694, 350.748, 45,  0,   0.359, 112.653,  31.292,   0.042,  14.344,   3.984,  35.000,    0,   0.282
20:11:30:600, 47086070430605,  268.022,    0.000, 2200,   3.022,1502.525, 417.368,   2.059,1262.920, 350.811, 43,  0,   0.398, 112.696,  31.305,   0.078,  14.352,   3.987,  35.000,    0,   0.235
20:11:30:709, 47086313760195,  268.132,    2.000, 4000,   2.602,1502.812, 417.448,   1.629,1263.100, 350.861, 43,  0,   0.416, 112.742,  31.317,   0.059,  14.359,   3.989,  35.000,    0,   0.125
20:11:30:818, 47086553443734,  268.241,    3.000, 2100,   2.558,1503.089, 417.525,   1.793,1263.294, 350.915, 43,  0,   0.390, 112.785,  31.329,   0.061,  14.366,   3.990,  35.000,    0,   0.667
20:11:30:927, 47086794361651,  268.350,   18.000, 2800,  11.109,1504.301, 417.861,   9.939,1264.379, 351.216, 47,  0,   0.467, 112.836,  31.343,   0.029,  14.369,   3.991,  35.000,    0,   0.198
20:11:31:037, 47087036261404,  268.459,    7.000, 2000,   6.624,1505.027, 418.063,   5.617,1264.994, 351.387, 43,  0,   0.342, 112.873,  31.354,   0.037,  14.373,   3.992,  35.000,    0,   0.223
20:11:31:146, 47087278301573,  268.569,    2.000, 4000,   2.798,1505.334, 418.148,   2.060,1265.220, 351.450, 43,  0,   0.413, 112.918,  31.366,   0.065,  14.380,   3.994,  35.000,    0,   0.181
20:11:31:257, 47087522658026,  268.680,    1.000, 2500,   1.942,1505.549, 418.208,   1.244,1265.358, 351.488, 43,  0,   0.383, 112.961,  31.378,   0.085,  14.389,   3.997,  35.000,    0,   0.459
20:11:31:367, 47087764787004,  268.789,    2.000, 4000,   2.575,1505.831, 418.286,   1.888,1265.565, 351.546, 43,  0,   0.453, 113.010,  31.392,   0.088,  14.399,   4.000,  35.000,    0,   0.678
20:11:31:476, 47088005455520,  268.898,   11.000, 2100,   7.067,1506.601, 418.500,   6.086,1266.228, 351.730, 47,  0,   0.376, 113.051,  31.403,   0.053,  14.405,   4.001,  35.000,    0,   0.518
20:11:31:585, 47088246401035,  269.007,   15.000, 2400,  10.176,1507.712, 418.809,   8.993,1267.209, 352.003, 48,  0,   0.397, 113.095,  31.415,   0.053,  14.411,   4.003,  35.000,    0,   0.743
20:11:31:694, 47088487850048,  269.117,    3.000, 2200,   5.344,1508.296, 418.971,   4.590,1267.711, 352.142, 45,  0,   0.363, 113.134,  31.426,   0.022,  14.413,   4.004,  35.000,    0,   0.115
20:11:31:804, 47088729711508,  269.226,    9.000, 3500,  14.104,1509.841, 419.400,  12.821,1269.116, 352.532, 48,  0,   0.496, 113.189,  31.441,   0.053,  14.419,   4.005,  35.000,    0,   0.375
20:11:31:913, 47088971406092,  269.336,    7.000, 2300,  13.567,1511.326, 419.813,  12.454,1270.479, 352.911, 47,  0,   0.408, 113.233,  31.454,   0.025,  14.422,   4.006,  35.000,    0,   0.166
20:11:32:023, 47089212729967,  269.445,    2.000, 1600,   4.984,1511.871, 419.964,   4.103,1270.927, 353.035, 44,  0,   0.415, 113.279,  31.466,   0.045,  14.427,   4.007,  35.000,    0,   0.728
20:11:32:132, 47089453853258,  269.554,    8.000, 2200,   4.793,1512.394, 420.110,   4.046,1271.369, 353.158, 47,  0,   0.355, 113.317,  31.477,   0.018,  14.429,   4.008,  35.000,    0,   0.033
20:11:32:241, 47089695218766,  269.664,   15.000, 2200,   9.542,1513.437, 420.399,   8.314,1272.278, 353.411, 48,  0,   0.347, 113.355,  31.488,   0.029,  14.432,   4.009,  35.000,    0,   0.685
20:11:32:352, 47089940938731,  269.775,    5.000, 3100,   6.911,1514.206, 420.613,   5.827,1272.927, 353.591, 44,  0,   0.476, 113.408,  31.502,   0.035,  14.436,   4.010,  35.000,    0,   0.081
20:11:32:461, 47090181288538,  269.884,    0.000, 2000,   2.310,1514.458, 420.683,   1.531,1273.093, 353.637, 43,  0,   0.362, 113.448,  31.513,   0.050,  14.441,   4.011,  35.000,    0,   0.171
20:11:32:571, 47090423121431,  269.993,    2.000, 2100,   2.514,1514.733, 420.759,   1.856,1273.297, 353.693, 44,  0,   0.399, 113.491,  31.525,   0.014,  14.443,   4.012,  35.000,    0,   0.033
20:11:32:680, 47090663789368,  270.102,    3.000, 2400,   3.819,1515.149, 420.875,   2.875,1273.610, 353.781, 45,  0,   0.393, 113.534,  31.537,   0.035,  14.446,   4.013,  35.000,    0,   0.214
20:11:32:789, 47090905212050,  270.212,   11.000, 2100,  13.473,1516.623, 421.284,  12.243,1274.949, 354.152, 46,  0,   0.575, 113.597,  31.555,   0.086,  14.456,   4.016,  35.000,    0,   0.729
20:11:32:899, 47091146604400,  270.321,   15.000, 2300,  12.068,1517.942, 421.651,  10.869,1276.137, 354.482, 47,  0,   0.506, 113.653,  31.570,   0.040,  14.460,   4.017,  35.000,    0,   1.903
20:11:32:996, 47091361347716,  270.418,   17.000, 2500,  10.032,1518.918, 421.922,   8.712,1276.984, 354.718, 47,  0,   0.473, 113.699,  31.583,   0.069,  14.467,   4.019,  35.000,    0,   0.387
20:11:33:105, 47091603367325,  270.528,    0.000, 1800,   2.328,1519.173, 421.992,   1.446,1277.143, 354.762, 43,  0,   0.336, 113.735,  31.593,   0.006,  14.468,   4.019,  35.000,    0,   0.000
20:11:33:215, 47091846343069,  270.638,    4.000, 3100,   5.637,1519.793, 422.165,   4.769,1277.667, 354.908, 43,  0,   0.473, 113.787,  31.608,   0.079,  14.476,   4.021,  35.000,    0,   0.358
20:11:33:326, 47092089641010,  270.748,    0.000, 2600,   3.685,1520.199, 422.278,   2.572,1277.951, 354.986, 43,  0,   0.398, 113.831,  31.620,   0.106,  14.488,   4.024,  35.000,    0,   0.181
20:11:33:435, 47092331163016,  270.857,    2.000, 2700,   4.535,1520.695, 422.415,   3.643,1278.349, 355.097, 42,  0,   0.432, 113.878,  31.633,   0.061,  14.495,   4.026,  35.000,    0,   0.498
20:11:33:544, 47092572727763,  270.967,    1.000, 1800,   2.405,1520.958, 422.488,   1.591,1278.523, 355.145, 42,  0,   0.360, 113.918,  31.644,   0.043,  14.499,   4.028,  35.000,    0,   0.176
20:11:33:654, 47092813680760,  271.076,   15.000, 2600,   9.888,1522.037, 422.788,   8.704,1279.473, 355.409, 47,  0,   0.512, 113.974,  31.659,   0.045,  14.504,   4.029,  35.000,    0,   0.210
20:11:33:763, 47093055905535,  271.186,   10.000, 2300,  10.151,1523.151, 423.098,   8.976,1280.458, 355.683, 46,  0,   0.339, 114.011,  31.670,   0.025,  14.507,   4.030,  35.000,    0,   0.160
20:11:33:873, 47093299316511,  271.296,    1.000, 2000,   3.350,1523.520, 423.200,   2.336,1280.715, 355.754, 42,  0,   0.394, 114.054,  31.682,   0.048,  14.512,   4.031,  35.000,    0,   0.845
20:11:33:985, 47093546415366,  271.408,    4.000, 2400,   3.032,1523.860, 423.294,   2.385,1280.982, 355.828, 43,  0,   0.440, 114.104,  31.695,   0.019,  14.514,   4.032,  35.000,    0,   0.016
20:11:34:094, 47093787640080,  271.517,    0.000, 1600,   1.805,1524.057, 423.349,   1.156,1281.109, 355.863, 43,  0,   0.357, 114.143,  31.706,   0.040,  14.519,   4.033,  35.000,    0,   0.536
20:11:34:204, 47094029582845,  271.627,    2.000, 3100,   1.682,1524.241, 423.400,   1.059,1281.225, 355.896, 42,  0,   0.383, 114.185,  31.718,   0.028,  14.522,   4.034,  35.000,    0,   0.044
20:11:34:316, 47094275471634,  271.738,    1.000, 2100,   2.851,1524.559, 423.489,   1.957,1281.443, 355.956, 42,  0,   0.401, 114.229,  31.730,   0.076,  14.530,   4.036,  35.000,    0,   0.290
20:11:34:425, 47094516644256,  271.847,    8.000, 2200,  10.934,1525.753, 423.820,   9.803,1282.513, 356.254, 49,  0,   0.472, 114.281,  31.745,   0.054,  14.536,   4.038,  35.000,    0,   0.333
20:11:34:534, 47094758117795,  271.957,    7.000, 2600,  13.666,1527.247, 424.235,  12.432,1283.873, 356.631, 46,  0,   0.423, 114.327,  31.758,   0.031,  14.539,   4.039,  35.000,    0,   0.212
20:11:34:644, 47095000508043,  272.066,    7.000, 3500,  11.706,1528.533, 424.592,  10.575,1285.034, 356.954, 45,  0,   0.485, 114.380,  31.772,   0.042,  14.544,   4.040,  35.000,    0,   0.150
20:11:34:769, 47095285905440,  272.196,   10.000, 2300,   2.680,1528.879, 424.689,   1.805,1285.267, 357.019, 44,  0,   0.403, 114.432,  31.787,   0.074,  14.554,   4.043,  35.000,    0,   0.360
20:11:34:863, 47095483277460,  272.285,    1.000, 2100,   3.346,1529.178, 424.772,   2.433,1285.485, 357.079, 43,  0,   0.417, 114.470,  31.797,   0.128,  14.565,   4.046,  35.000,    0,   0.782
20:11:34:972, 47095724122110,  272.394,    2.000, 2100,   2.024,1529.399, 424.833,   1.218,1285.618, 357.116, 43,  0,   0.386, 114.512,  31.809,   0.072,  14.573,   4.048,  35.000,    0,   0.320
20:11:35:081, 47095966075093,  272.504,    4.000, 2100,   4.869,1529.932, 424.981,   3.981,1286.054, 357.237, 42,  0,   0.580, 114.575,  31.826,   0.124,  14.586,   4.052,  35.000,    0,   0.894
20:11:35:190, 47096206654585,  272.613,    3.000, 2100,   2.079,1530.159, 425.044,   1.298,1286.195, 357.276, 42,  0,   0.402, 114.619,  31.839,   0.083,  14.596,   4.054,  35.000,    0,   0.429
20:11:35:301, 47096452493916,  272.724,    1.000, 1800,   2.241,1530.409, 425.113,   1.463,1286.358, 357.322, 42,  0,   0.383, 114.662,  31.851,   0.064,  14.603,   4.056,  35.000,    0,   0.233
20:11:35:411, 47096693680988,  272.833,    6.000, 2900,   8.699,1531.359, 425.377,   7.670,1287.196, 357.554, 45,  0,   0.444, 114.710,  31.864,   0.053,  14.609,   4.058,  35.000,    0,   0.152
20:11:35:520, 47096935018244,  272.943,    7.000, 2500,  13.773,1532.864, 425.796,  12.572,1288.570, 357.936, 48,  0,   0.476, 114.762,  31.878,   0.062,  14.615,   4.060,  35.000,    0,   0.396
20:11:35:629, 47097176696434,  273.052,    8.000, 3700,  13.536,1534.346, 426.207,  12.384,1289.926, 358.313, 46,  0,   0.503, 114.817,  31.894,   0.055,  14.621,   4.061,  35.000,    0,   0.361
20:11:35:739, 47097418170650,  273.161,    0.000, 1800,   2.018,1534.566, 426.268,   1.167,1290.053, 358.348, 43,  0,   0.382, 114.859,  31.905,   0.059,  14.628,   4.063,  35.000,    0,   0.115
20:11:35:848, 47097660472930,  273.271,    3.000, 4000,   4.763,1535.089, 426.414,   3.813,1290.472, 358.464, 43,  0,   0.451, 114.909,  31.919,   0.140,  14.643,   4.068,  35.000,    0,   1.143
20:11:35:957, 47097900846358,  273.380,    1.000, 2000,   2.138,1535.322, 426.478,   1.331,1290.617, 358.505, 43,  0,   0.383, 114.950,  31.931,   0.053,  14.649,   4.069,  35.000, 1050,   0.165
20:11:36:067, 47098143070863,  273.490,    2.000, 4000,   3.038,1535.655, 426.571,   2.153,1290.853, 358.570, 43,  0,   0.423, 114.997,  31.944,   0.057,  14.655,   4.071,  35.000,    0,   0.206
20:11:36:176, 47098384409480,  273.599,    0.000, 2100,   2.250,1535.901, 426.639,   1.476,1291.014, 358.615, 43,  0,   0.364, 115.037,  31.955,   0.056,  14.661,   4.073,  35.000,    0,   0.094
20:11:36:287, 47098628516070,  273.710,    2.000, 2600,   2.960,1536.228, 426.730,   2.222,1291.260, 358.683, 43,  0,   0.386, 115.079,  31.966,   0.061,  14.668,   4.074,  35.000,    0,   0.275
20:11:36:396, 47098869442318,  273.819,    5.000, 2200,   7.115,1537.005, 426.946,   6.124,1291.928, 358.869, 46,  0,   0.387, 115.121,  31.978,   0.050,  14.673,   4.076,  35.000,    0,   0.215
20:11:36:505, 47099111027073,  273.928,   10.000, 2500,  14.147,1538.553, 427.376,  12.950,1293.345, 359.262, 46,  0,   0.650, 115.193,  31.998,   0.035,  14.677,   4.077,  35.000,    0,   0.580
20:11:36:615, 47099353143439,  274.038,    3.000, 2900,   5.637,1539.171, 427.547,   4.721,1293.862, 359.406, 43,  0,   0.387, 115.235,  32.010,   0.021,  14.680,   4.078,  35.000,    0,   0.178
20:11:36:724, 47099593917709,  274.147,    0.000, 1600,   2.312,1539.423, 427.617,   1.683,1294.046, 359.457, 43,  0,   0.348, 115.273,  32.020,   0.043,  14.684,   4.079,  35.000,    0,   0.117
20:11:36:834, 47099835664441,  274.256,    4.000, 3600,   2.484,1539.695, 427.693,   1.766,1294.239, 359.511, 43,  0,   0.367, 115.313,  32.031,   0.045,  14.689,   4.080,  35.000,    0,   0.240
20:11:36:943, 47100076906562,  274.366,    0.000, 1400,   2.083,1539.922, 427.756,   1.306,1294.382, 359.551, 42,  0,   0.373, 115.354,  32.043,   0.049,  14.694,   4.082,  35.000,    0,   0.550
20:11:37:052, 47100318341670,  274.475,    2.000, 2100,   2.100,1540.152, 427.820,   1.350,1294.530, 359.592, 42,  0,   0.395, 115.397,  32.055,   0.040,  14.699,   4.083,  35.000,    0,   0.070
20:11:37:162, 47100559666301,  274.584,    0.000, 1600,   1.657,1540.333, 427.870,   0.876,1294.625, 359.618, 42,  0,   0.367, 115.437,  32.066,   0.039,  14.703,   4.084,  35.000,    0,   0.211
20:11:37:273, 47100805041716,  274.695,    2.000, 2700,   2.172,1540.574, 427.937,   1.643,1294.808, 359.669, 42,  0,   0.359, 115.477,  32.077,   0.035,  14.707,   4.085,  35.000,    0,   0.125
20:11:37:382, 47101046023897,  274.804,    0.000, 1800,   1.901,1540.782, 427.995,   1.250,1294.944, 359.707, 42,  0,   0.344, 115.515,  32.087,   0.015,  14.709,   4.086,  35.000,    0,   0.000
