System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
12:18:45:118,6.43E+12,252.511,16,2100,10.749,1460.016,405.56,9.604,1198.756,332.988,49,0,0.423,110.142,30.595,0.049,48.656,13.516,35,0,0.287
12:18:45:228,6.43E+12,252.621,11,3500,7.238,1460.809,405.78,6.228,1199.438,333.177,47,0,0.328,110.178,30.605,0.006,48.657,13.516,35,0,0
12:18:45:337,6.43E+12,252.73,5,2400,6.332,1461.5,405.972,5.343,1200.021,333.339,47,0,0.582,110.241,30.623,0.079,48.665,13.518,35,0,0.171
12:18:45:446,6.43E+12,252.839,0,1800,1.846,1461.701,406.028,1.12,1200.143,333.373,46,0,0.361,110.281,30.634,0.033,48.669,13.519,35,0,0.15
12:18:45:556,6.43E+12,252.949,4,3600,3.898,1462.129,406.147,3.236,1200.499,333.472,46,0,0.428,110.328,30.647,0.055,48.675,13.521,35,0,0.258
12:18:45:665,6.43E+12,253.057,7,2700,6.865,1462.875,406.354,5.806,1201.129,333.647,50,0,0.415,110.373,30.659,0.062,48.682,13.523,35,0,0.377
12:18:45:774,6.43E+12,253.167,22,2100,11.36,1464.119,406.7,10.085,1202.234,333.954,52,0,0.558,110.434,30.676,0.035,48.685,13.524,35,0,0.339
12:18:45:908,6.43E+12,253.312,15,2700,11.492,1465.788,407.163,9.973,1203.682,334.356,50,0,0.732,110.54,30.706,0.277,48.726,13.535,35,700,7.599
12:18:46:002,6.43E+12,253.395,14,2500,12.371,1466.809,407.447,9.854,1204.495,334.582,50,0,0.99,110.622,30.728,1.199,48.825,13.562,35,0,24.111
12:18:46:112,6.43E+12,253.504,2,2400,5.437,1467.405,407.612,3.658,1204.896,334.693,46,0,0.611,110.689,30.747,0.838,48.916,13.588,35,0,14.853
12:18:46:221,6.43E+12,253.613,6,2300,6.823,1468.149,407.819,5.152,1205.458,334.849,50,0,0.645,110.759,30.766,0.789,49.003,13.612,35,0,11.137
12:18:46:330,6.43E+12,253.723,16,2100,9.806,1469.222,408.117,8.523,1206.391,335.109,50,0,0.424,110.806,30.779,0.059,49.009,13.614,35,0,0.414
12:18:46:440,6.43E+12,253.832,9,3000,7.048,1469.994,408.332,5.897,1207.037,335.288,47,0,0.474,110.858,30.794,0.087,49.018,13.616,35,0,0.509
12:18:46:549,6.44E+12,253.942,12,2200,8.727,1470.947,408.596,7.466,1207.852,335.515,50,0,0.453,110.907,30.808,0.199,49.04,13.622,35,0,2.273
12:18:46:658,6.44E+12,254.051,15,2200,9.55,1471.996,408.888,8.243,1208.757,335.766,47,0,0.505,110.963,30.823,0.074,49.048,13.625,35,0,0.65
12:18:46:768,6.44E+12,254.161,1,2600,3.981,1472.43,409.008,2.886,1209.072,335.853,46,0,0.421,111.008,30.836,0.098,49.059,13.628,35,0,0.301
12:18:46:877,6.44E+12,254.269,16,2300,11.048,1473.634,409.343,9.819,1210.142,336.151,51,0,0.706,111.085,30.857,0.076,49.067,13.63,35,0,0.736
12:18:46:986,6.44E+12,254.379,16,2200,10.039,1474.732,409.648,8.867,1211.111,336.42,52,0,0.395,111.129,30.869,0.038,49.071,13.631,35,0,1.312
12:18:47:096,6.44E+12,254.489,2,2400,4.932,1475.273,409.798,3.816,1211.531,336.536,46,0,0.433,111.176,30.882,0.054,49.077,13.633,35,0,0.303
12:18:47:205,6.44E+12,254.598,7,2700,5.38,1475.86,409.961,4.501,1212.021,336.673,50,0,0.339,111.213,30.893,0.009,49.078,13.633,35,0,0
12:18:47:314,6.44E+12,254.707,17,2300,10.505,1477.006,410.279,9.267,1213.032,336.953,51,0,0.435,111.261,30.906,0.069,49.086,13.635,35,0,0.255
12:18:47:424,6.44E+12,254.816,4,2300,5.536,1477.612,410.448,4.473,1213.521,337.089,52,0,0.366,111.301,30.917,0.009,49.087,13.635,35,0,0
12:18:47:533,6.44E+12,254.926,8,2500,12.815,1479.013,410.837,11.624,1214.793,337.442,52,0,0.508,111.356,30.932,0.047,49.092,13.637,35,0,0.147
12:18:47:642,6.44E+12,255.035,15,2300,12.241,1480.351,411.209,11.102,1216.007,337.78,51,0,0.429,111.403,30.945,0.008,49.093,13.637,35,0,0.095
12:18:47:752,6.44E+12,255.144,7,2000,8.721,1481.306,411.474,7.418,1216.819,338.005,48,0,0.494,111.457,30.96,0.067,49.1,13.639,35,0,0.768
12:18:47:861,6.44E+12,255.254,0,1200,0.777,1481.391,411.498,0.324,1216.854,338.015,45,0,0.32,111.492,30.97,0.008,49.101,13.639,35,0,0
12:18:47:970,6.44E+12,255.363,6,2000,3.191,1481.74,411.594,2.393,1217.116,338.088,46,0,0.429,111.539,30.983,0.093,49.111,13.642,35,0,0.439
12:18:48:080,6.44E+12,255.473,2,2400,1.717,1481.928,411.647,1.174,1217.245,338.123,45,0,0.338,111.576,30.993,0.007,49.112,13.642,35,0,0
12:18:48:189,6.44E+12,255.582,3,2100,3.553,1482.317,411.755,2.566,1217.525,338.201,46,0,0.455,111.626,31.007,0.131,49.127,13.646,35,0,0.582
12:18:48:298,6.44E+12,255.691,0,1400,0.954,1482.421,411.784,0.43,1217.572,338.214,45,0,0.351,111.664,31.018,0.011,49.128,13.647,35,0,0
12:18:48:408,6.44E+12,255.8,5,2300,4.965,1482.963,411.934,4.028,1218.012,338.337,47,0,0.492,111.718,31.033,0.045,49.133,13.648,35,0,0.073
12:18:48:517,6.44E+12,255.91,6,2200,13.663,1484.459,412.35,12.493,1219.38,338.717,52,0,0.357,111.757,31.044,0.007,49.133,13.648,35,0,0
12:18:48:627,6.44E+12,256.019,8,2100,10.635,1485.625,412.674,9.481,1220.419,339.005,47,0,0.562,111.819,31.061,0.037,49.138,13.649,35,0,0.201
12:18:48:736,6.44E+12,256.128,0,1200,0.955,1485.729,412.703,0.414,1220.464,339.018,46,0,0.348,111.857,31.071,0.024,49.14,13.65,35,0,0.129
12:18:48:845,6.44E+12,256.238,4,2000,3.302,1486.09,412.803,2.37,1220.724,339.09,46,0,0.419,111.902,31.084,0.051,49.146,13.652,35,0,0.198
12:18:48:955,6.44E+12,256.347,3,2000,2.002,1486.309,412.864,1.303,1220.866,339.129,46,0,0.368,111.943,31.095,0.043,49.15,13.653,35,0,0.395
12:18:49:064,6.44E+12,256.457,2,2000,3.097,1486.648,412.958,2.306,1221.118,339.2,45,0,0.416,111.988,31.108,0.061,49.157,13.655,35,0,0.43
12:18:49:173,6.44E+12,256.566,0,1800,1.069,1486.765,412.99,0.524,1221.176,339.215,46,0,0.358,112.027,31.119,0.022,49.159,13.655,35,0,0.077
12:18:49:283,6.44E+12,256.675,2,1800,3.196,1487.115,413.087,2.272,1221.424,339.284,46,0,0.445,112.076,31.132,0.059,49.166,13.657,35,0,0.331
12:18:49:392,6.44E+12,256.785,1,3400,0.817,1487.204,413.112,0.419,1221.47,339.297,45,0,0.356,112.115,31.143,0.009,49.167,13.657,35,0,0
12:18:49:501,6.44E+12,256.894,1,2100,3.205,1487.555,413.21,2.423,1221.735,339.371,45,0,0.404,112.159,31.155,0.052,49.173,13.659,35,0,0.13
12:18:49:611,6.44E+12,257.003,1,1800,1.299,1487.696,413.249,0.795,1221.822,339.395,46,0,0.363,112.199,31.166,0.007,49.173,13.659,35,0,0
12:18:49:720,6.44E+12,257.113,2,2100,3.615,1488.091,413.359,2.796,1222.127,339.48,46,0,0.388,112.241,31.178,0.084,49.183,13.662,35,0,0.192
12:18:49:829,6.44E+12,257.222,2,2300,1.803,1488.289,413.414,1.261,1222.265,339.518,52,0,0.395,112.284,31.19,0.009,49.184,13.662,35,0,0
12:18:49:939,6.44E+12,257.332,3,2100,5.33,1488.873,413.576,4.344,1222.742,339.651,46,0,0.508,112.34,31.206,0.103,49.195,13.665,35,0,0.415
12:18:50:048,6.44E+12,257.441,4,2100,4.716,1489.388,413.719,4.073,1223.186,339.774,51,0,0.364,112.38,31.217,0.01,49.196,13.666,35,0,0.003
12:18:50:157,6.44E+12,257.55,8,2300,13.997,1490.917,414.144,12.69,1224.572,340.159,52,0,0.477,112.432,31.231,0.03,49.199,13.667,35,0,0.892
12:18:50:267,6.44E+12,257.659,7,2300,13.935,1492.441,414.567,12.771,1225.969,340.547,53,0,0.411,112.477,31.244,0.026,49.202,13.667,35,0,0.106
12:18:50:376,6.44E+12,257.769,2,1600,4.589,1492.943,414.706,3.833,1226.389,340.664,46,0,0.415,112.522,31.256,0.038,49.206,13.668,35,0,0.717
12:18:50:485,6.44E+12,257.878,2,2200,0.663,1493.016,414.727,0.28,1226.419,340.672,46,0,0.33,112.558,31.266,0.011,49.208,13.669,35,0,0
12:18:50:595,6.44E+12,257.987,0,1600,3.132,1493.358,414.822,2.336,1226.674,340.743,45,0,0.38,112.6,31.278,0.046,49.213,13.67,35,0,1.163
12:18:50:704,6.44E+12,258.097,2,2300,1.2,1493.489,414.858,0.629,1226.743,340.762,45,0,0.356,112.639,31.289,0.01,49.214,13.671,35,0,0.002
12:18:50:813,6.44E+12,258.206,1,2000,3.51,1493.872,414.965,2.478,1227.014,340.837,45,0,0.436,112.687,31.302,0.054,49.22,13.672,35,0,0.362
12:18:50:923,6.44E+12,258.317,8,3300,2.511,1494.151,415.042,1.847,1227.219,340.894,46,0,0.374,112.728,31.313,0.039,49.224,13.673,35,950,0.434
12:18:51:032,6.44E+12,258.425,3,2200,5.796,1494.775,415.215,4.683,1227.724,341.034,50,0,0.431,112.775,31.326,0.069,49.231,13.675,35,0,0.879
12:18:51:141,6.45E+12,258.534,8,2400,13.897,1496.299,415.639,12.821,1229.13,341.425,51,0,0.452,112.824,31.34,0.009,49.232,13.676,35,0,0
12:18:51:251,6.45E+12,258.643,10,2100,13.838,1497.808,416.058,12.529,1230.495,341.804,52,0,0.634,112.893,31.359,0.052,49.238,13.677,35,0,0.209
12:18:51:360,6.45E+12,258.753,3,2000,5.663,1498.428,416.23,4.644,1231.004,341.946,46,0,0.395,112.936,31.371,0.032,49.242,13.678,35,0,0.135
12:18:51:470,6.45E+12,258.862,1,1800,3.253,1498.784,416.329,2.323,1231.258,342.016,46,0,0.422,112.983,31.384,0.06,49.248,13.68,35,0,0.25
12:18:51:579,6.45E+12,258.972,2,2500,2.757,1499.086,416.413,2.063,1231.484,342.079,50,0,0.375,113.024,31.395,0.013,49.25,13.68,35,0,0.02
12:18:51:688,6.45E+12,259.081,0,1800,2.26,1499.333,416.481,1.506,1231.649,342.125,46,0,0.367,113.064,31.407,0.046,49.255,13.682,35,0,0.577
12:18:51:798,6.45E+12,259.19,4,2200,3.65,1499.731,416.592,2.811,1231.956,342.21,51,0,0.43,113.111,31.42,0.031,49.258,13.683,35,0,0.048
12:18:51:907,6.45E+12,259.3,6,2300,6.812,1500.478,416.799,5.812,1232.593,342.387,51,0,0.515,113.167,31.435,0.096,49.269,13.686,35,0,1.49
12:18:52:017,6.45E+12,259.409,3,2400,4.572,1500.978,416.938,3.475,1232.973,342.492,49,0,0.453,113.217,31.449,0.087,49.278,13.688,35,0,0.643
12:18:52:126,6.45E+12,259.518,1,2000,3.723,1501.384,417.051,2.813,1233.28,342.578,46,0,0.408,113.261,31.461,0.058,49.284,13.69,35,0,0.575
12:18:52:235,6.45E+12,259.628,2,2500,2.973,1501.71,417.142,2.325,1233.534,342.648,46,0,0.384,113.303,31.473,0.033,49.288,13.691,35,0,0.133
12:18:52:344,6.45E+12,259.737,0,1800,1.868,1501.914,417.198,1.206,1233.666,342.685,45,0,0.365,113.343,31.484,0.026,49.291,13.692,35,0,0.41
12:18:52:454,6.45E+12,259.847,5,2200,4.523,1502.41,417.336,3.687,1234.07,342.797,47,0,0.485,113.396,31.499,0.027,49.294,13.693,35,0,0.113
12:18:52:563,6.45E+12,259.956,1,2400,2.341,1502.665,417.407,1.373,1234.22,342.839,46,0,0.414,113.442,31.512,0.05,49.299,13.694,35,0,0.261
12:18:52:673,6.45E+12,260.065,2,2700,3.148,1503.01,417.503,2.489,1234.493,342.915,47,0,0.419,113.487,31.524,0.038,49.303,13.695,35,0,0.063
12:18:52:782,6.45E+12,260.174,5,2900,10.789,1504.185,417.829,9.776,1235.558,343.21,52,0,0.374,113.528,31.536,0.023,49.306,13.696,35,0,1.377
12:18:52:907,6.45E+12,260.303,14,3500,13.835,1505.963,418.323,12.586,1237.175,343.66,54,0,0.473,113.589,31.552,0.03,49.31,13.697,35,0,0.256
12:18:53:001,6.45E+12,260.393,5,2800,11.875,1507.038,418.622,10.658,1238.14,343.928,49,0,0.43,113.628,31.563,0.065,49.316,13.699,35,0,0.572
12:18:53:110,6.45E+12,260.503,2,3000,2.938,1507.36,418.711,2.111,1238.371,343.992,47,0,0.436,113.676,31.577,0.061,49.322,13.701,35,0,0.302
12:18:53:219,6.45E+12,260.612,0,1800,2.284,1507.609,418.78,1.539,1238.539,344.039,46,0,0.388,113.718,31.588,0.048,49.328,13.702,35,0,0.669
12:18:53:329,6.45E+12,260.721,2,2400,2.797,1507.915,418.865,2.177,1238.777,344.105,46,0,0.41,113.763,31.601,0.058,49.334,13.704,35,0,0.177
12:18:53:438,6.45E+12,260.831,0,1600,1.269,1508.054,418.904,0.743,1238.859,344.127,45,0,0.366,113.803,31.612,0.008,49.335,13.704,35,0,30.307
12:18:53:547,6.45E+12,260.94,2,2100,2.813,1508.362,418.989,2.171,1239.096,344.193,46,0,0.402,113.847,31.624,0.056,49.341,13.706,35,0,0.092
12:18:53:657,6.45E+12,261.05,1,2100,1.597,1508.537,419.038,0.885,1239.193,344.22,45,0,0.352,113.885,31.635,0.03,49.344,13.707,35,0,0.124
12:18:53:766,6.45E+12,261.159,8,2000,8.481,1509.462,419.295,7.415,1240.002,344.445,48,0,0.52,113.942,31.651,0.061,49.351,13.709,35,450,1.468
12:18:53:875,6.45E+12,261.268,8,2600,13.829,1510.972,419.714,12.477,1241.364,344.823,53,0,0.506,113.997,31.666,0.126,49.365,13.712,35,0,2.805
12:18:53:984,6.45E+12,261.377,14,2200,14.326,1512.537,420.149,12.95,1242.779,345.216,51,0,0.783,114.083,31.69,0.132,49.379,13.716,35,0,2.154
12:18:54:094,6.45E+12,261.487,0,2100,2.522,1512.814,420.226,1.702,1242.966,345.268,46,0,0.418,114.129,31.702,0.076,49.388,13.719,35,0,0.665
12:18:54:203,6.45E+12,261.596,2,3700,3.383,1513.185,420.329,2.726,1243.265,345.351,46,0,0.418,114.175,31.715,0.063,49.394,13.721,35,0,0.175
12:18:54:313,6.45E+12,261.705,0,1400,1.281,1513.324,420.368,0.691,1243.34,345.372,45,0,0.355,114.213,31.726,0.009,49.395,13.721,35,0,0
12:18:54:422,6.45E+12,261.815,2,2000,2.954,1513.647,420.458,2.187,1243.579,345.439,46,0,0.419,114.259,31.739,0.042,49.4,13.722,35,0,0.087
12:18:54:531,6.45E+12,261.924,1,2100,1.34,1513.794,420.498,0.751,1243.661,345.461,45,0,0.373,114.3,31.75,0.008,49.401,13.722,35,0,0
12:18:54:641,6.45E+12,262.033,2,2000,2.98,1514.119,420.589,2.256,1243.908,345.53,46,0,0.402,114.344,31.762,0.048,49.406,13.724,35,0,0.136
12:18:54:750,6.45E+12,262.143,0,1400,1.308,1514.263,420.628,0.557,1243.969,345.547,45,0,0.375,114.385,31.774,0.038,49.41,13.725,35,0,0.191
12:18:54:860,6.45E+12,262.252,2,2100,3.392,1514.634,420.732,2.494,1244.242,345.623,45,0,0.416,114.431,31.786,0.093,49.42,13.728,35,0,0.321
12:18:54:969,6.45E+12,262.362,12,4000,6.733,1515.373,420.937,5.117,1244.803,345.779,47,0,0.609,114.497,31.805,0.563,49.482,13.745,35,0,9.726
12:18:55:078,6.45E+12,262.471,3,3900,5.311,1515.952,421.098,3.515,1245.187,345.885,47,0,0.634,114.567,31.824,1.005,49.592,13.776,35,0,14.428
12:18:55:187,6.45E+12,262.58,0,2100,2.843,1516.262,421.184,1.8,1245.383,345.94,46,0,0.446,114.615,31.838,0.388,49.634,13.787,35,0,10.287
12:18:55:297,6.45E+12,262.689,2,2000,2.747,1516.563,421.267,1.778,1245.577,345.994,45,0,0.418,114.661,31.85,0.127,49.648,13.791,35,0,0.887
12:18:55:406,6.45E+12,262.799,1,900,0.833,1516.654,421.293,0.403,1245.621,346.006,46,0,0.329,114.697,31.86,0.01,49.649,13.791,35,0,0
12:18:55:515,6.45E+12,262.908,13,2300,14.277,1518.217,421.727,12.981,1247.043,346.401,53,0,0.688,114.772,31.881,0.036,49.653,13.793,35,0,0.186
12:18:55:625,6.46E+12,263.017,8,2300,13.755,1519.719,422.144,12.573,1248.416,346.782,53,0,0.496,114.826,31.896,0.012,49.654,13.793,35,0,0
12:18:55:734,6.46E+12,263.127,6,2400,8.986,1520.706,422.418,7.883,1249.282,347.023,47,0,0.527,114.884,31.912,0.045,49.659,13.794,35,0,0.12
12:18:55:844,6.46E+12,263.236,0,2100,2.586,1520.988,422.497,1.871,1249.485,347.079,46,0,0.353,114.923,31.923,0.01,49.66,13.795,35,0,0
12:18:55:953,6.46E+12,263.346,2,2200,4.808,1521.514,422.643,3.883,1249.911,347.197,46,0,0.447,114.972,31.937,0.081,49.669,13.797,35,0,0.52
12:18:56:062,6.46E+12,263.455,3,2700,2.787,1521.819,422.728,2.092,1250.14,347.261,47,0,0.396,115.015,31.949,0.009,49.67,13.797,35,0,0
12:18:56:172,6.46E+12,263.565,1,2700,3.961,1522.253,422.848,3.17,1250.487,347.357,46,0,0.402,115.059,31.961,0.045,49.675,13.799,35,0,0.197
12:18:56:281,6.46E+12,263.674,2,2300,4.68,1522.763,422.99,3.887,1250.91,347.475,48,0,0.411,115.104,31.973,0.026,49.678,13.799,35,900,0.153
12:18:56:390,6.46E+12,263.783,1,2100,1.845,1522.965,423.046,1.13,1251.034,347.509,45,0,0.393,115.147,31.985,0.027,49.681,13.8,35,0,0.602
12:18:56:500,6.46E+12,263.892,9,2100,12.541,1524.336,423.427,11.384,1252.279,347.855,53,0,0.486,115.2,32,0.021,49.683,13.801,35,550,0.123
12:18:56:609,6.46E+12,264.001,7,2100,13.513,1525.812,423.837,12.349,1253.627,348.23,52,0,0.467,115.251,32.014,0.026,49.686,13.802,35,0,0.391
12:18:56:719,6.46E+12,264.112,7,2800,12.031,1527.137,424.205,10.832,1254.82,348.561,50,0,0.437,115.299,32.028,0.024,49.689,13.802,35,0,0.06
12:18:56:828,6.46E+12,264.22,1,2100,3.432,1527.51,424.308,2.486,1255.091,348.636,47,0,0.405,115.343,32.04,0.036,49.693,13.804,35,0,0.374
12:18:56:937,6.46E+12,264.33,11,2900,6.355,1528.209,424.502,5.366,1255.681,348.8,49,0,0.555,115.404,32.057,0.053,49.698,13.805,35,0,0.453
12:18:57:046,6.46E+12,264.439,2,2300,4.835,1528.735,424.649,3.855,1256.1,348.917,47,0,0.478,115.456,32.071,0.053,49.704,13.807,35,700,0.305
12:18:57:156,6.46E+12,264.549,2,2200,2.889,1529.052,424.737,2.127,1256.333,348.981,47,0,0.392,115.499,32.083,0.011,49.705,13.807,35,0,0.072
12:18:57:265,6.46E+12,264.658,2,1800,4.072,1529.496,424.86,3.113,1256.673,349.076,46,0,0.439,115.547,32.096,0.087,49.715,13.81,35,0,0.868
12:18:57:375,6.46E+12,264.768,3,2200,4.29,1529.967,424.991,3.51,1257.058,349.183,47,0,0.429,115.594,32.109,0.046,49.72,13.811,35,0,0.191
12:18:57:484,6.46E+12,264.876,7,2600,12.684,1531.347,425.374,11.5,1258.309,349.53,53,0,0.522,115.651,32.125,0.075,49.728,13.813,35,0,1.044
12:18:57:593,6.46E+12,264.986,6,2800,11.546,1532.617,425.727,10.417,1259.456,349.849,48,0,0.412,115.696,32.138,0.009,49.729,13.814,35,0,0.021
12:18:57:703,6.46E+12,265.095,1,1600,3.15,1532.96,425.822,2.154,1259.69,349.914,46,0,0.426,115.743,32.151,0.067,49.736,13.816,35,0,0.377
12:18:57:812,6.46E+12,265.205,3,2400,2.634,1533.249,425.902,2.083,1259.918,349.977,53,0,0.372,115.783,32.162,0.023,49.739,13.816,35,700,0.089
12:18:57:921,6.46E+12,265.314,4,3900,4.023,1533.689,426.025,3.117,1260.26,350.072,47,0,0.431,115.831,32.175,0.105,49.75,13.82,35,0,1.178
12:18:58:030,6.46E+12,265.423,12,2900,10.301,1534.814,426.337,8.737,1261.214,350.337,51,0,0.656,115.902,32.195,0.299,49.783,13.829,35,550,6.742
12:18:58:140,6.46E+12,265.533,6,2200,8.671,1535.762,426.6,6.226,1261.894,350.526,46,0,0.713,115.98,32.217,1.349,49.93,13.87,35,0,16.781
12:18:58:249,6.46E+12,265.642,2,2500,5.971,1536.415,426.782,4.041,1262.337,350.649,51,0,0.631,116.049,32.236,1.079,50.049,13.902,35,700,12.816
12:18:58:359,6.46E+12,265.751,1,2100,2.84,1536.725,426.868,1.596,1262.51,350.697,45,0,0.491,116.103,32.251,0.512,50.104,13.918,35,0,6.896
12:18:58:468,6.46E+12,265.861,5,2800,5.678,1537.349,427.041,4.604,1263.016,350.838,51,0,0.606,116.169,32.269,0.062,50.111,13.92,35,0,0.332
12:18:58:577,6.46E+12,265.97,1,2000,2.148,1537.583,427.106,1.178,1263.145,350.873,46,0,0.425,116.216,32.282,0.069,50.119,13.922,35,0,0.274
12:18:58:687,6.46E+12,266.08,3,3100,3.816,1538.001,427.223,2.851,1263.458,350.96,46,0,0.484,116.269,32.297,0.169,50.137,13.927,35,0,1.217
12:18:58:796,6.46E+12,266.189,2,2700,2.732,1538.299,427.305,1.685,1263.641,351.011,46,0,0.4,116.312,32.309,0.072,50.145,13.929,35,950,0.213
12:18:58:906,6.46E+12,266.298,7,2300,4.46,1538.788,427.441,3.488,1264.023,351.118,52,0,0.461,116.363,32.323,0.116,50.158,13.933,35,0,0.485
12:18:59:015,6.46E+12,266.407,3,2200,5.926,1539.434,427.62,5.017,1264.57,351.27,51,0,0.423,116.409,32.336,0.104,50.169,13.936,35,0,0.992
12:18:59:124,6.46E+12,266.517,8,2300,13.857,1540.949,428.041,12.495,1265.936,351.649,53,0,0.539,116.468,32.352,0.053,50.175,13.937,35,0,0.401
12:18:59:233,6.46E+12,266.626,6,2900,13.975,1542.48,428.467,12.924,1267.353,352.043,54,0,0.363,116.508,32.363,0.007,50.176,13.938,35,0,0
12:18:59:343,6.46E+12,266.736,3,2100,7.042,1543.252,428.681,6.006,1268.011,352.225,47,0,0.404,116.552,32.376,0.058,50.182,13.939,35,0,0.096
12:18:59:452,6.46E+12,266.845,0,1100,0.688,1543.327,428.702,0.234,1268.037,352.232,46,0,0.316,116.586,32.385,0.008,50.183,13.94,35,0,0.014
12:18:59:562,6.46E+12,266.954,3,2100,3.247,1543.683,428.801,2.279,1268.287,352.302,47,0,0.475,116.638,32.4,0.071,50.191,13.942,35,0,0.282
12:18:59:671,6.46E+12,267.063,0,900,0.492,1543.737,428.816,0.209,1268.309,352.308,46,0,0.303,116.671,32.409,0.009,50.192,13.942,35,0,0
12:18:59:780,6.46E+12,267.173,2,1600,2.547,1544.015,428.893,1.803,1268.506,352.363,46,0,0.385,116.713,32.42,0.059,50.198,13.944,35,0,0.125
12:18:59:890,6.46E+12,267.293,7,4000,3.383,1544.422,429.006,2.551,1268.813,352.448,55,0,0.396,116.761,32.434,0.17,50.219,13.95,35,0,2.06
12:18:59:999,6.46E+12,267.391,7,2200,9.485,1545.354,429.265,8.297,1269.629,352.675,52,0,0.645,116.824,32.451,0.145,50.233,13.954,35,0,1.513
12:19:00:108,6.47E+12,267.501,8,2400,13.784,1546.864,429.684,12.583,1271.007,353.058,53,0,0.547,116.884,32.468,0.069,50.24,13.956,35,0,0.82
12:19:00:217,6.47E+12,267.61,9,2100,13.63,1548.351,430.097,12.355,1272.355,353.432,54,0,0.591,116.949,32.486,0.064,50.247,13.958,35,0,1.078
12:19:00:327,6.47E+12,267.72,2,1800,4.823,1548.88,430.244,4.107,1272.805,353.557,48,0,0.346,116.987,32.496,0.006,50.248,13.958,35,0,0
12:19:00:436,6.47E+12,267.829,2,2000,3.126,1549.221,430.339,2.203,1273.046,353.624,46,0,0.446,117.035,32.51,0.071,50.256,13.96,35,0,0.178
12:19:00:546,6.47E+12,267.938,1,1200,0.74,1549.302,430.362,0.368,1273.086,353.635,46,0,0.342,117.073,32.52,0.006,50.257,13.96,35,0,0
12:19:00:655,6.47E+12,268.048,2,2200,4.089,1549.749,430.486,3.217,1273.438,353.733,46,0,0.441,117.121,32.534,0.064,50.264,13.962,35,0,0.147
12:19:00:764,6.47E+12,268.157,1,1400,1.924,1549.959,430.544,1.1,1273.558,353.766,46,0,0.372,117.162,32.545,0.046,50.269,13.964,35,0,0.249
12:19:00:874,6.47E+12,268.266,2,2100,3.858,1550.381,430.661,3.008,1273.887,353.857,46,0,0.433,117.209,32.558,0.083,50.278,13.966,35,0,0.308
12:19:00:983,6.47E+12,268.376,2,2100,4.13,1550.834,430.787,3.183,1274.236,353.954,46,0,0.423,117.255,32.571,0.107,50.289,13.969,35,0,0.719
12:19:01:093,6.47E+12,268.485,3,2800,3.115,1551.175,430.882,2.189,1274.475,354.021,47,0,0.453,117.305,32.585,0.075,50.298,13.972,35,0,0.362
12:19:01:202,6.47E+12,268.594,0,2100,2.132,1551.407,430.946,1.246,1274.611,354.059,46,0,0.379,117.346,32.596,0.053,50.304,13.973,35,0,0.089
12:19:01:311,6.47E+12,268.704,4,3100,6.432,1552.11,431.142,5.345,1275.195,354.221,55,0,0.488,117.399,32.611,0.122,50.317,13.977,35,0,1.729
12:19:01:420,6.47E+12,268.813,3,2500,5.424,1552.704,431.307,4.356,1275.672,354.353,53,0,0.529,117.457,32.627,0.204,50.339,13.983,35,0,2.956
12:19:01:530,6.47E+12,268.923,3,2800,6.464,1553.412,431.503,5.275,1276.25,354.514,46,0,0.586,117.522,32.645,0.098,50.35,13.986,35,0,1.247
12:19:01:639,6.47E+12,269.032,1,2400,3.32,1553.775,431.604,2.663,1276.541,354.595,46,0,0.391,117.564,32.657,0.009,50.351,13.986,35,0,0
12:19:01:748,6.47E+12,269.141,11,2500,13.614,1555.263,432.018,12.352,1277.891,354.97,53,0,0.59,117.629,32.675,0.052,50.357,13.988,35,0,0.309
12:19:01:858,6.47E+12,269.25,8,2200,13.085,1556.69,432.414,11.907,1279.19,355.331,53,0,0.442,117.677,32.688,0.009,50.358,13.988,35,0,0.005
12:19:01:967,6.47E+12,269.36,8,2800,12.281,1558.038,432.788,11.034,1280.401,355.667,49,0,0.64,117.747,32.708,0.076,50.366,13.991,35,0,2.934
12:19:02:076,6.47E+12,269.469,1,1800,2.13,1558.271,432.853,1.492,1280.564,355.712,47,0,0.37,117.788,32.719,0.015,50.367,13.991,35,0,0
12:19:02:186,6.47E+12,269.578,2,1800,3.555,1558.659,432.961,2.553,1280.843,355.79,46,0,0.447,117.836,32.732,0.096,50.378,13.994,35,0,0.409
12:19:02:295,6.47E+12,269.688,2,2400,2.542,1558.938,433.038,1.926,1281.054,355.848,49,0,0.377,117.878,32.744,0.009,50.379,13.994,35,0,0
12:19:02:405,6.47E+12,269.797,0,1800,2.085,1559.165,433.102,1.353,1281.202,355.889,46,0,0.371,117.918,32.755,0.056,50.385,13.996,35,0,2.061
12:19:02:514,6.47E+12,269.907,2,2800,2.588,1559.448,433.18,1.969,1281.417,355.949,50,0,0.385,117.96,32.767,0.029,50.388,13.997,35,550,0.16
